sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5
-1709670072619860200,Who's won the most fa cup's?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7068678329742340816,When did twenty one pilots start the hiatus?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8243977560772412166,Who is the pig voice in toy story?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823538552422314899,When does the next season of anne with an e start on netflix?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3959359795500047496,When do the new data protection laws come into effect?,semantic_t0.8,0,5518555,0.3333333333333333,0.3333333333333333,0.19519002499605084,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.25,0.3333333333333333,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.19519002499605084,0.25,0.2,0.22222222222222224,0.3333333333333333,0.3333333333333333
6494638087515605397,Who is the man who tortures theon greyjoy?,semantic_t0.8,0,5518555,1.0,0.8333333333333333,0.5855700749881525,0.4,0.5,0.4444444444444445,1.0,0.25,1.0,0.4,1.0,1.0,0.7039180890341347,0.5,0.6666666666666666,0.5714285714285715,1.0,0.8333333333333333,0.5855700749881525,0.5,0.4,0.4444444444444445,1.0,0.8333333333333333
-7867070445100952160,When did pittsburgh win the stanley cup last?,semantic_t0.8,0,5518555,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5706417189553201,1.0,0.4,0.5714285714285715,0.3333333333333333,0.41666666666666663
-3579749747326606936,How many senate seats are up for election in 2018?,semantic_t0.8,0,5518555,1.0,1.0,0.8318724637288826,0.6,0.75,0.6666666666666665,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,0.8318724637288826,0.75,0.6,0.6666666666666665,1.0,1.0
6115432962584785187,When does the new episode of flash come out?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774735201568901341,What is the population of the phoenix area?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4618355264934646746,Who sings sitting in the hall of fame?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5389355473233177930,When did the earth and solar system form?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2886880623254107349,Who is the tennessee titans number one receiver?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2479819888786743292,Who wrote wake me up when its all over?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-192186706165117365,Who won the 2018 pikes peak hill climb?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7231939264625648444,When was last time eagles went to the superbowl?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6610046242698220989,What is the genre of the boy in the striped pajamas?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592392556664362488,What kind of book is the coldest winter ever?,semantic_t0.8,0,5518555,0.5,0.45,0.34519134224686937,0.4,0.3333333333333333,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5,0.5,0.34519134224686937,0.3333333333333333,0.4,0.3636363636363636,0.5,0.45
-3621356026681528104,When did the movie small soldiers come out?,semantic_t0.8,0,5518555,0.25,0.25,0.2640681225725909,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640681225725909,0.5,0.2,0.28571428571428575,0.25,0.25
4041116188558116374,Who was the voice of scar in the lion king?,semantic_t0.8,0,5518555,1.0,1.0,1.0,1.0,0.625,0.7692307692307693,1.0,0.125,1.0,0.2222222222222222,1.0,1.0,1.0,0.375,1.0,0.5454545454545454,1.0,1.0,1.0,0.625,1.0,0.7692307692307693,1.0,1.0
-6764539536139760230,Where is the new orleans jazz fest held?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8172213600215203638,Starch based food to be made into plastic?,semantic_t0.8,0,5518555,0.2,0.2,0.23719771276929622,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23719771276929622,0.5,0.2,0.28571428571428575,0.2,0.2
-8685778984095288020,Who does wolverine fight at the end of origins?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1707630759949589310,What was t-mobile called before it was t-mobile?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9142554977154027188,When does the bachelor season 22 finale air?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159708893429499101,Which is the richest country in middle east?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895533338240032178,Who played the kray brothers in the film?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7423204695517647089,Psychologists who study human behavior in the workplace are called?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9009045572442608516,When does the movie my little pony come out?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5718411117502889085,Where are the cadillacs buried in the ground?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8114241466300659241,Who built gate way of india and when?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4568050613124501718,When is the last time georgia played in the sec championship?,semantic_t0.8,0,5518555,0.25,0.325,0.38364913903790027,0.4,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38364913903790027,0.6666666666666666,0.4,0.5,0.25,0.325
-4998204550403341548,Who has the most shutouts in nhl history?,semantic_t0.8,0,5518555,0.5,0.5833333333333333,0.44149241373678083,0.4,0.5,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.5,0.6666666666666666,0.5714285714285715,0.5,0.5833333333333333,0.44149241373678083,0.5,0.4,0.4444444444444445,0.5,0.5833333333333333
-7545502143930418636,Who does the voice of max from a goofy movie?,semantic_t0.8,0,5518555,1.0,0.8875,1.501265835341887,0.8,2.0,1.142857142857143,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.501265835341887,2.0,0.8,1.142857142857143,1.0,0.8875
7350787202675599337,When did italy last win the world cup in soccer?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143071871860887894,How many videos is maddie in with sia?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4823641347082193873,A sound of thunder what is the sound of thunder at the end of the story?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3167405465748609435,Dil hai ki manta nahi is remake of?,semantic_t0.8,0,5518555,0.5,0.5,0.49818925746641285,0.4,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.49818925746641285,0.6666666666666666,0.4,0.5,0.5,0.5
7023125231340132393,When does the sims 4 get to work come out?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8787172418860604319,How many players are on the field in the cfl?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7028123615267817969,When was tahiti village in las vegas built?,semantic_t0.8,0,5518555,1.0,0.7,0.6508205185601091,0.4,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6508205185601091,0.6666666666666666,0.4,0.5,1.0,0.7
-5141388445997805997,Where did val kilmer go to high school?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026202332659182869,When was the first child car seat made?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3136694856001889841,Who did stevie wonder sing happy birthday to?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6513172687665087046,Who does the director of the fbi report to?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637988720224148750,When is the english premier league going to start?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6322448055368660344,Who owns the rights to shazam the superhero?,semantic_t0.8,0,5518555,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
-6879428134571341185,When does hotel transylvania part 3 come out?,semantic_t0.8,0,5518555,0.5,0.5,0.21398626473452756,0.2,0.16666666666666666,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5,0.5,0.21398626473452756,0.16666666666666666,0.2,0.1818181818181818,0.5,0.5
3657913243109150306,When was the driving test introduced in the uk?,semantic_t0.8,0,5518555,1.0,1.0,0.3391602052736161,0.2,0.16666666666666666,0.1818181818181818,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,0.46927872602275644,0.16666666666666666,0.3333333333333333,0.2222222222222222,1.0,1.0,0.3391602052736161,0.16666666666666666,0.2,0.1818181818181818,1.0,1.0
1527172332343207244,When did the way you look tonight come out?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007346118881690183,When was the original food and drugs act passed in the us?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4592074962742868319,When did the capital move to washington dc?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1825904207687414105,Who plays the fbi agent in shades of blue?,semantic_t0.8,0,5518555,1.0,1.0,0.5531464700081437,0.4,0.3333333333333333,0.3636363636363636,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,0.7653606369886217,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,1.0,0.5531464700081437,0.3333333333333333,0.4,0.3636363636363636,1.0,1.0
-8956584047754807260,Who did the song i want to know what love is?,semantic_t0.8,0,5518555,0.3333333333333333,0.4777777777777777,0.4468535299918563,0.6,0.25,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.4468535299918563,0.25,0.6,0.35294117647058826,0.3333333333333333,0.4777777777777777
-1554773172565651041,Who is the person that serves legal documents?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2170025731238914300,Distance of earth orbit around the sun in miles?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6861678887027436362,The pre-industrial level of co2 in the atmosphere in ppmv is about?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4949067180314115176,Who wrote somebody that i used to know?,semantic_t0.8,0,5518555,1.0,0.75,0.5585075862632192,0.4,0.5,0.4444444444444445,1.0,0.25,1.0,0.4,1.0,1.0,0.46927872602275644,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,0.5585075862632192,0.5,0.4,0.4444444444444445,1.0,0.75
-3523803257326222192,When did spirit in the sky come out?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5899326550400808300,Who does lesean mccoy play for in the nfl?,semantic_t0.8,0,5518555,0.3333333333333333,0.3333333333333333,0.23463936301137822,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23463936301137822,0.3333333333333333,0.2,0.25,0.3333333333333333,0.3333333333333333
4896647133961863520,Where does the dutch reformed church come from?,semantic_t0.8,0,5518555,0.2,0.2,0.13120507751234178,0.2,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13120507751234178,0.14285714285714285,0.2,0.16666666666666666,0.2,0.2
7515109553747765746,When was the rh bill passed into law?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1851374635399017403,When was the first season of the office?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3044946217629236656,What is the total number of goals scored in the 2018 world cup?,semantic_t0.8,0,5518555,0.5,0.6791666666666667,0.6608397947263839,0.8,0.6666666666666666,0.7272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.5833333333333333,0.6608397947263839,0.6666666666666666,0.8,0.7272727272727272,0.5,0.6791666666666667
-7418599407462571913,How many locks in the caen hill flight?,semantic_t0.8,0,5518555,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,1.0,0.4,0.5714285714285715,0.25,0.325
5801776011183642395,Where is don't rain on my parade from?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5315930800978349408,How far does the earth travel in a second?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205307574948120843,How many layers are there in osi model?,semantic_t0.8,0,5518555,1.0,0.8333333333333333,0.9197207891481876,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.9197207891481876,1.0,0.6666666666666666,0.8,1.0,0.8333333333333333,0.9197207891481876,1.0,0.4,0.5714285714285715,1.0,0.8333333333333333
7888244330453297256,What is the current ios update for iphone?,semantic_t0.8,0,5518555,1.0,1.0,0.7653606369886217,0.4,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7653606369886217,0.6666666666666666,0.4,0.5,1.0,1.0
-2053767335388036224,Who played regina in once upon a time?,semantic_t0.8,0,5518555,0.25,0.325,0.38364913903790027,0.4,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38364913903790027,0.6666666666666666,0.4,0.5,0.25,0.325
-867126986063089693,Who is the architect of the sydney opera house?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8090680121043135306,Who sang baby did a bad bad thing?,semantic_t0.8,0,5518555,1.0,1.0,0.7227265726449519,0.6,0.6,0.6,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,0.7227265726449519,0.6,0.6,0.6,1.0,1.0
2564610926375275235,Where is eurovision 2018 going to be held?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6650451239773522585,Where did the new york giants first play?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7068273097237213304,When does game of thrones come out this year?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8042459642667284727,How many teams can england have in the champions league?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6993529527570569643,What are the six continental confederations of fifa?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180863749830234718,Who sings the song raise a little hell?,semantic_t0.8,0,5518555,0.5,0.5,0.38685280723454163,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5
2704379965143304673,When did stranger things come out on netflix?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7266472873454190772,Who did the original crazy little thing called love?,semantic_t0.8,0,5518555,1.0,1.0,1.1510196182278052,1.0,1.25,1.1111111111111112,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,1.1510196182278052,1.25,1.0,1.1111111111111112,1.0,1.0
2280781456163619966,When did the soviet union test its first atomic bomb?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5112886648168358886,What is the hilux called in the us?,semantic_t0.8,0,5518555,1.0,1.0,1.1510196182278052,1.0,1.25,1.1111111111111112,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,1.1510196182278052,1.25,1.0,1.1111111111111112,1.0,1.0
-8247231185714171680,When did nc state win the national championship?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6267368935580291991,Who sings in what's love got to do with it movie?,semantic_t0.8,0,5518555,0.2,0.2,0.18154179253735267,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18154179253735267,0.3333333333333333,0.2,0.25,0.2,0.2
-1177619323020090813,Who was the original writer of stand by me?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4764693289913968006,Who has scored the most goals in international soccer?,semantic_t0.8,0,5518555,1.0,1.0,1.0,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0
-5947629040239951518,When did the chargers become los angeles chargers?,semantic_t0.8,0,5518555,1.0,1.0,1.0,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0
-7436220223989752873,Oldest player on us women's soccer team?,semantic_t0.8,0,5518555,1.0,1.0,1.0,1.0,0.625,0.7692307692307693,1.0,0.125,1.0,0.2222222222222222,1.0,1.0,1.0,0.375,1.0,0.5454545454545454,1.0,1.0,1.0,0.625,1.0,0.7692307692307693,1.0,1.0
7563739591912589366,When was the last time pennsylvania voted republican?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301475379434489575,When was the iphone 6 released in canada?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4259535176887268819,When was the first video game released to the public?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-950208456725712687,When does the new mlb the show come out?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5550628366155000278,Who killed the governor on the walking dead?,semantic_t0.8,0,5518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
