sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5
-6497990441806661535,What is the name of the restaurant that insults you?,semantic_t0.9,0,6200214,1.0,0.75,0.48522855511632257,0.4,0.4,0.4000000000000001,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.46927872602275644,0.2,0.3333333333333333,0.25,1.0,1.0,0.48522855511632257,0.4,0.4,0.4000000000000001,1.0,0.75
1242902672434324284,Everybody loves raymond robert dates 22 year old?,semantic_t0.9,0,6200214,1.0,1.0,0.3903800499921017,0.2,0.25,0.22222222222222224,1.0,0.25,1.0,0.4,1.0,1.0,0.46927872602275644,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,0.3903800499921017,0.25,0.2,0.22222222222222224,1.0,1.0
8480092557592561766,When will the man who killed don quixote be released?,semantic_t0.9,0,6200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8723650390763936267,What is the circulation of the globe and mail?,semantic_t0.9,0,6200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542376138806351681,What phenotype is associated with the genotype 47 xxy?,semantic_t0.9,0,6200214,1.0,1.0,1.0,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0
-6038783773377001158,When did jane and chris win the olympics?,semantic_t0.9,0,6200214,1.0,0.7555555555555555,1.1569185019174837,0.6,1.5,0.857142857142857,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.9197207891481876,1.0,0.6666666666666666,0.8,1.0,0.8333333333333333,1.1569185019174837,1.5,0.6,0.857142857142857,1.0,0.7555555555555555
-6007347717208405010,Why is there a moon on the outhouse door?,semantic_t0.9,0,6200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3192820892937884675,Who is the winner of zumbo's just desserts?,semantic_t0.9,0,6200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8587207002552933804,Real world cast go big or go home?,semantic_t0.9,0,6200214,0.2,0.2,0.13120507751234178,0.2,0.16666666666666666,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13120507751234178,0.16666666666666666,0.2,0.1818181818181818,0.2,0.2
1681931166694925579,When did they get rid of figures in figure skating?,semantic_t0.9,0,6200214,0.3333333333333333,0.3333333333333333,0.23463936301137822,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23463936301137822,0.3333333333333333,0.2,0.25,0.3333333333333333,0.3333333333333333
7391126470541357472,When do doug and carol get married in er?,semantic_t0.9,0,6200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475080409674051393,What country has the lowest rate of homelessness?,semantic_t0.9,0,6200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1696066045378969622,Who sings what condition my condition is in?,semantic_t0.9,0,6200214,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,1.0,0.4,0.5714285714285715,0.25,0.325
4987105805278487511,Bones who is the father of angela's baby?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6593534685836250520,When did health care workers first use chlorine solution to decontaminate hands?,semantic_t0.95,0,6473473,1.0,0.7,0.8503449055347546,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.8503449055347546,1.0,0.4,0.5714285714285715,1.0,0.7
163584850516751107,Who sings you put the lime in the coconut?,semantic_t0.95,0,6473473,1.0,0.95,1.5437713091520255,0.8,2.0,1.142857142857143,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.5437713091520255,2.0,0.8,1.142857142857143,1.0,0.95
357726708731665296,Who sings you say it best when you say nothing at all?,semantic_t0.95,0,6473473,0.3333333333333333,0.4777777777777777,0.4468535299918563,0.6,0.2727272727272727,0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.09090909090909091,0.3333333333333333,0.14285714285714288,0.3333333333333333,0.3333333333333333,0.4468535299918563,0.2727272727272727,0.6,0.37499999999999994,0.3333333333333333,0.4777777777777777
-4822789605010746268,In 1911 congress decided to fix the size of the house at?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4900709700910146568,Who has won the last 10 world series?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1014810535517666778,When did conflict start in israel and palestine?,semantic_t0.95,0,6473473,0.5,0.5,0.2960819109658652,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2960819109658652,0.3333333333333333,0.2,0.25,0.5,0.5
1237920926774398276,When's the next time easter falls on april fools day?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269457951575222809,What movie was welcome home by radical face in?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6926705067608220856,What led to the end of indus valley civilization?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6113879938573233819,Who has the highest number of likes on instagram?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3857791602197870808,Who becomes chief of police on the closer?,semantic_t0.95,0,6473473,0.3333333333333333,0.3333333333333333,0.19519002499605084,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.25,0.3333333333333333,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.19519002499605084,0.25,0.2,0.22222222222222224,0.3333333333333333,0.3333333333333333
-6102374678194889758,List of highest runs in champion trophy 2017?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714015286907845703,Who is clara on when calls the heart?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-876253858162782258,Most amount of points scored in an nba game?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8489723227411518336,Who wrote the assyrian came down like a wolf on the fold?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808058542574693217,How many variations of power rangers are there?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7249252321180320967,When was the last burning at the stake in england?,semantic_t0.95,0,6473473,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
4440863336369184746,Who had most of asia in its sphere of interest after the treaty of saragossa?,semantic_t0.95,0,6473473,1.0,0.8666666666666667,0.787702056960637,0.6,0.75,0.6666666666666665,1.0,0.25,1.0,0.4,1.0,1.0,0.7653606369886217,0.5,0.6666666666666666,0.5714285714285715,1.0,1.0,0.787702056960637,0.75,0.6,0.6666666666666665,1.0,0.8666666666666667
-4555140994124022586,When was the first altar built in the bible?,semantic_t0.95,0,6473473,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
7344113401182381737,Who won the 3 point contest last year?,semantic_t0.95,0,6473473,0.25,0.325,0.27727342735504823,0.4,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27727342735504823,0.2222222222222222,0.4,0.2857142857142857,0.25,0.325
3579305903070298684,When did the 12 valve cummins come out?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8920677267202726172,When was the last time miami won in foxboro?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7430688674816652098,Who recorded this guys in love with you?,semantic_t0.95,0,6473473,1.0,1.0,0.7227265726449519,0.6,0.5,0.5454545454545454,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.7227265726449519,0.5,0.6,0.5454545454545454,1.0,1.0
-5077669686985410335,Who hit the last home run at three rivers stadium?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563058980825104994,Who won the first nascar race at indy?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6023324052929614087,Who has the best winning percentage in nfl history?,semantic_t0.95,0,6473473,0.5,0.6388888888888888,0.5296347172140421,0.6,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.2,0.6666666666666666,0.30769230769230765,0.5,0.5833333333333333,0.5296347172140421,0.3,0.6,0.4,0.5,0.6388888888888888
-3562941926415682447,You're gonna miss me when i'm gone with cups?,semantic_t0.95,0,6473473,0.25,0.25,0.20210734650054757,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20210734650054757,0.3333333333333333,0.2,0.25,0.25,0.25
-6812944997095026577,Who built the first zero turn lawn mower?,semantic_t0.95,0,6473473,0.5,0.5,0.2960819109658652,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2960819109658652,0.3333333333333333,0.2,0.25,0.5,0.5
5947334106839868987,Who won survivor heroes vs healers vs hustlers?,semantic_t0.95,0,6473473,1.0,0.95,0.8539316501572937,0.8,0.8,0.8000000000000002,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,0.8539316501572937,0.8,0.8,0.8000000000000002,1.0,0.95
-8985420883431850269,Number of movies released in india every year?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-629735412357919761,Who shot rick's son in the walking dead?,semantic_t0.95,0,6473473,1.0,1.0,0.3391602052736161,0.2,0.2,0.20000000000000004,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.46927872602275644,0.2,0.3333333333333333,0.25,1.0,1.0,0.3391602052736161,0.2,0.2,0.20000000000000004,1.0,1.0
1788376579913394563,Who used the word psychology for the first time?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8643312430506346423,Who threw the overalls in mistress murphy's chowder?,semantic_t0.95,0,6473473,0.5,0.5,0.38685280723454163,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5
-6595933575843520860,Who's winning the alabama clemson football game?,semantic_t0.95,0,6473473,1.0,1.0,1.8078394317246163,1.0,2.5,1.4285714285714286,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0
-1850565398832307454,What profile has the most followers on instagram?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020412065827011434,Who was eliminated on the voice december 12 2017?,semantic_t0.95,0,6473473,1.0,0.7,0.6508205185601091,0.4,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6508205185601091,0.6666666666666666,0.4,0.5,1.0,0.7
-2421616108468028515,Who was the chairman of the opening and closing ceremonies at the 1960 winter olympics?,semantic_t0.95,0,6473473,0.25,0.25,0.2640681225725909,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640681225725909,0.5,0.2,0.28571428571428575,0.25,0.25
-7557360761999870489,Who has won the most old firm games?,semantic_t0.95,0,6473473,1.0,1.0,0.5531464700081437,0.4,0.3333333333333333,0.3636363636363636,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,0.7653606369886217,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,1.0,0.5531464700081437,0.3333333333333333,0.4,0.3636363636363636,1.0,1.0
-5498835325048231687,Who won the ladies roar of the rings?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8004203303826747554,Who played in the 1998 afl grand final?,semantic_t0.95,0,6473473,1.0,0.8041666666666667,0.7860137352654724,0.8,0.4444444444444444,0.5714285714285714,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,0.7039180890341347,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.0,0.8333333333333333,0.7860137352654724,0.4444444444444444,0.8,0.5714285714285714,1.0,0.8041666666666667
4706336055008623881,When was the first government formed in the world?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3567115157858987177,When does melinda tell sam she's jim?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582283260958361854,Who led investigation into the legality of apple’s accounting practices during the 2000s?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7186473871494873250,Who has the best head to head record against serena williams?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6939106340769221477,Recruited alex rogan video gamer to save the galaxy in the last starfighter?,semantic_t0.95,0,6473473,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
3670630515927162191,Who has the highest batting average in baseball today?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7775983008254057747,When was the first road to key west built?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1325148824515450104,Who plays rebeccas boyfriend in the a word?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6497990441806661535,What is the name of the restaurant that insults you?,semantic_t0.95,0,6473473,1.0,0.75,0.48522855511632257,0.4,0.4,0.4000000000000001,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.46927872602275644,0.2,0.3333333333333333,0.25,1.0,1.0,0.48522855511632257,0.4,0.4,0.4000000000000001,1.0,0.75
1242902672434324284,Everybody loves raymond robert dates 22 year old?,semantic_t0.95,0,6473473,0.5,0.5,0.24630238874073,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.25,0.3333333333333333,0.28571428571428575,0.5,0.5,0.24630238874073,0.25,0.2,0.22222222222222224,0.5,0.5
8480092557592561766,When will the man who killed don quixote be released?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8723650390763936267,What is the circulation of the globe and mail?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542376138806351681,What phenotype is associated with the genotype 47 xxy?,semantic_t0.95,0,6473473,1.0,1.0,1.0,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0
-6038783773377001158,When did jane and chris win the olympics?,semantic_t0.95,0,6473473,1.0,0.8041666666666667,1.4209866244900746,0.8,2.0,1.142857142857143,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.9197207891481876,1.0,0.6666666666666666,0.8,1.0,0.8333333333333333,1.4209866244900746,2.0,0.8,1.142857142857143,1.0,0.8041666666666667
-6007347717208405010,Why is there a moon on the outhouse door?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3192820892937884675,Who is the winner of zumbo's just desserts?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8587207002552933804,Real world cast go big or go home?,semantic_t0.95,0,6473473,0.2,0.2,0.13120507751234178,0.2,0.16666666666666666,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13120507751234178,0.16666666666666666,0.2,0.1818181818181818,0.2,0.2
1681931166694925579,When did they get rid of figures in figure skating?,semantic_t0.95,0,6473473,0.3333333333333333,0.3333333333333333,0.23463936301137822,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23463936301137822,0.3333333333333333,0.2,0.25,0.3333333333333333,0.3333333333333333
7391126470541357472,When do doug and carol get married in er?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475080409674051393,What country has the lowest rate of homelessness?,semantic_t0.95,0,6473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1696066045378969622,Who sings what condition my condition is in?,semantic_t0.95,0,6473473,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,1.0,0.4,0.5714285714285715,0.25,0.325
